Day,Avg_Temperature,Avg_Humidity,Avg_Rainfall,Avg_Electric_Consumption
2018-09-25 11:30:00,24.671511219852594,53.05339553579184,9.846109303210556,397.4030269463494
2018-09-26 11:30:00,27.79918949810322,58.37683530218347,10.190226365462447,415.3630252525608
2018-09-27 11:30:00,25.921076156330916,56.8950766939003,12.773075178477965,397.1551897506604
2018-09-28 11:30:00,25.147159299166958,54.52913879842297,10.558728027027506,398.85613173528253
2018-09-29 11:30:00,24.813666821089242,56.56273598254677,9.124195872601819,401.28199309648284
2018-09-30 11:30:00,23.351437189455392,55.529223923466226,9.688752850571662,392.2112110469647
2018-10-01 11:30:00,24.167672705495196,53.490688589410546,8.815417235087901,398.8347648170342
2018-10-02 11:30:00,23.786969111999003,54.44602679125956,9.235793960543024,396.8144216289111
2018-10-03 11:30:00,24.033798743941645,58.91159889708003,10.216275304111681,395.6629153027972
2018-10-04 11:30:00,25.779581916279707,52.72784439087198,8.259440091250923,406.791094851113
2018-10-05 11:30:00,25.35851772166224,52.0322738094333,9.53902735375537,402.6401175213775
2018-10-06 11:30:00,26.60308452525153,53.63525864496703,9.092907204371977,412.97408517779087
2018-10-07 11:30:00,25.457731079115614,57.66665552304959,11.069837189116207,400.8751343021479
2018-10-08 11:30:00,25.71832861106067,50.443409480046036,10.163144536310108,402.74921954558255
2018-10-09 11:30:00,25.042128504243987,52.24182678999049,9.464987395180936,403.7964287870093
2018-10-10 11:30:00,24.00282794979626,57.11722797540401,9.87905373171113,395.15663865573725
2018-10-11 11:30:00,23.0862116046801,55.23050363630069,9.101713323481258,394.51264374264946
2018-10-12 11:30:00,24.018233034990047,59.11562641336713,10.385938178854818,396.3565288010793
2018-10-13 11:30:00,26.196162339928282,55.22024900560269,10.665633253255768,403.7848947920095
2018-10-14 11:30:00,24.895996009405945,53.71681640583902,10.4216488854269,397.6491299058186
2018-10-15 11:30:00,24.8794420389615,57.74214868843362,9.629561167591607,401.44086804879515
2018-10-16 11:30:00,24.31612235760997,57.133809117043455,11.090740962341771,394.8987027327045
2018-10-17 11:30:00,24.35032724443955,53.44064702823573,9.208200086417515,399.1866874224056
2018-10-18 11:30:00,23.803319775995547,55.64432510225917,10.02794993740573,396.23594986435455
2018-10-19 11:30:00,26.64183931059598,52.32877120442401,11.2459149688954,404.35391957128246
2018-10-20 11:30:00,23.937590070670222,57.919405290301206,9.12599441988237,396.89160743225403
2018-10-21 11:30:00,24.26928139226025,52.02717746888273,10.53331538422485,395.67415538789913
2018-10-22 11:30:00,26.13595798868168,57.5921309199116,8.934271507975081,409.4313997511638
2018-10-23 11:30:00,27.254819612753376,59.781518950725065,6.49339677831102,422.13043227505165
2018-10-24 11:30:00,24.931797575637972,57.566172843944315,9.243989590280684,401.9982111645652
2018-10-25 11:30:00,25.525469595311282,59.7225626576411,6.779230910830516,415.0175054867963
2018-10-26 11:30:00,24.66020409859321,56.506658435990325,12.643911457162552,391.4883347673089
2018-10-27 11:30:00,25.839999411800466,55.56901149211396,10.169757150167449,404.25196460521744
2018-10-28 11:30:00,25.53374095485279,56.46847406811113,10.682206124068657,401.58918619373657
2018-10-29 11:30:00,25.42379682384048,53.04214690805378,10.395227078296505,399.35645641056425
2018-10-30 11:30:00,26.0626162950544,55.518392253583386,11.032389413457446,403.27177632489617
2018-10-31 11:30:00,24.48571291787592,54.0866721673375,10.355235855849887,396.2063061011234
2018-11-01 11:30:00,24.68211281639798,55.36715381816341,10.245581091235358,400.7067104446351
2018-11-02 11:30:00,25.50383676893564,49.03558627457934,9.185976941797465,406.1828173397646
2018-11-03 11:30:00,27.07388581007238,53.536641043240515,13.18763950429591,399.8462595377975
2018-11-04 11:30:00,24.69088308111358,52.171012063015986,11.386764866297549,394.7030394468729
2018-11-05 11:30:00,23.676613692067576,54.25992928829195,10.442547671125949,392.4344750382706
2018-11-06 11:30:00,24.78580060672459,56.501899658460076,11.435650145801993,394.9243849603038
2018-11-07 11:30:00,26.63702025279785,50.964308254600404,11.225260534633543,406.25439374990833
2018-11-08 11:30:00,25.577986765032737,53.039867282778545,8.609536494520052,408.0017887383042
2018-11-09 11:30:00,25.03485609300367,56.9318067991129,10.228225290786568,399.3251580612075
2018-11-10 11:30:00,24.637653743592747,58.61576136089469,10.323395845303216,395.4161710192545
2018-11-11 11:30:00,23.812295677584387,55.004646469187065,11.005071581368997,390.28885449899786
2018-11-12 11:30:00,25.059071453135974,50.12279131628352,12.355534894124716,393.4574962205458
2018-11-13 11:30:00,23.1361309047427,55.49919650369725,8.371188248699543,396.0337116095208
2018-11-14 11:30:00,24.079909281897823,53.764061045125324,12.637324087600398,387.9585753491824
2018-11-15 11:30:00,26.602463716532075,58.550528493398765,11.575785585705534,403.8156072510564
2018-11-16 11:30:00,23.768431547589145,52.69788975041496,10.219364712627081,393.65074883728767
2018-11-17 11:30:00,25.955774023728353,52.179717309597656,9.014909596979065,407.8749049317027
2018-11-18 11:30:00,25.207090757547387,53.77817554711114,10.11441525321793,401.59551342504
2018-11-19 11:30:00,26.043524651358837,52.05661005526113,10.278654636238334,404.57714780857987
2018-11-20 11:30:00,25.63825814709214,53.04323484720684,9.470433241645438,403.79487333923043
2018-11-21 11:30:00,24.494187489014436,54.47852106987554,8.02488542038556,403.85284902502366
2018-11-22 11:30:00,26.240018502614618,58.84623721243485,10.277097176233164,408.437338886519
2018-11-23 11:30:00,23.95681971109849,57.41972741829668,9.313943803008737,395.2390277925213
2018-11-24 11:30:00,25.31849180318041,50.66983225450233,11.004499336735122,397.6897593032493
2018-11-25 11:30:00,26.666776288560953,50.479005635141455,9.229836876097535,410.8224767987583
2018-11-26 11:30:00,23.940499469371655,50.35550126768842,9.307846462944994,395.93299890443086
2018-11-27 11:30:00,25.896838036970962,55.58643786452459,9.18022373951086,407.10647785616266
2018-11-28 11:30:00,24.49435718560477,57.49031825732586,12.06734728712045,393.50725372283995
2018-11-29 11:30:00,25.27432144265633,50.19764605110111,9.455425066276426,403.9817659242207
2018-11-30 11:30:00,23.877027085486784,52.9215346618026,10.096497780008152,392.23430517740553
2018-12-01 11:30:00,25.704148388682672,51.519899227693934,9.24639788090518,405.49569360253986
2018-12-02 11:30:00,24.72995994878393,60.27105675363657,10.255597798687512,398.8798422650894
2018-12-03 11:30:00,25.783253724686272,54.77491449866634,9.32529005540252,406.84591995285365
2018-12-04 11:30:00,26.123947257372276,59.94402253071886,9.59364997860436,409.7065833149382
2018-12-05 11:30:00,24.384276241317682,61.07919414229133,9.265678919515521,402.2783894128365
2018-12-06 11:30:00,25.974802073133564,58.10245634498411,11.970747073482373,399.1158695835675
2018-12-07 11:30:00,25.639092113277286,55.38000030452441,7.996227044707755,409.6719012915962
2018-12-08 11:30:00,25.26675347635545,53.637385423909485,11.71636876365352,396.10588644244154
2018-12-09 11:30:00,24.256329946442104,51.613934320854135,9.556766390269592,397.9528666417225
2018-12-10 11:30:00,25.646444425509333,56.75153532726605,9.17383480263556,406.37904983135235
2018-12-11 11:30:00,24.8702135246079,53.72554939812349,8.91053144091517,401.6873568908859
2018-12-12 11:30:00,25.164452887552127,47.99159003459769,10.421584788069302,400.1628424957326
2018-12-13 11:30:00,25.30718956205793,56.70164351336563,9.550398400975334,405.2583559357203
2018-12-14 11:30:00,23.36103655438701,50.56402211094338,12.21374790384975,384.07286622175656
2018-12-15 11:30:00,24.276179800622813,53.695822982728004,8.462449916855222,401.5530418512715
2018-12-16 11:30:00,26.87756621605816,57.22439179291511,10.703956770320724,407.33753038639884
2018-12-17 11:30:00,24.49336133641252,56.956119845624954,9.272885868631146,399.23560934093007
2018-12-18 11:30:00,25.63133080604858,53.37013989072812,10.04454493819265,404.46402228377593
2018-12-19 11:30:00,26.987495945878393,56.20143972409326,10.480981773369678,409.3062946237471
2018-12-20 11:30:00,24.715271514441525,54.05422327426668,9.235481950724425,402.4255630694177
2018-12-21 11:30:00,26.27919383121826,56.114938652092405,11.659097055769346,403.0392633243087
2018-12-22 11:30:00,24.814064526813297,52.51207832638786,9.09572802378631,403.30058893189175
2018-12-23 11:30:00,27.021976073147794,58.858734654106,11.009225505235944,407.7670493310173
2018-12-24 11:30:00,26.07452354679481,56.78650257646902,10.880007537376514,404.398759926374
2018-12-25 11:30:00,24.00703942938607,57.033763160953775,10.85659409053801,394.0263562491944
2018-12-26 11:30:00,25.411589578896535,58.5158406115146,9.27099804363036,406.6747044929262
2018-12-27 11:30:00,23.350272331465632,51.437860347698525,9.486619870806953,392.4606407759704
2018-12-28 11:30:00,25.685430711091215,56.46079379898501,11.780822624315881,399.61067519248064
2018-12-29 11:30:00,23.663865681192437,55.963505554651725,9.564782841966418,395.0031099670625
2018-12-30 11:30:00,23.94454964860895,53.142935402851215,9.728836113076325,394.2025020313222
2018-12-31 11:30:00,27.331664907767202,52.58249255159895,9.000296288150409,414.3513859198392
2019-01-01 11:30:00,26.56774742374436,57.25626637057791,9.849293771300507,410.0923226265261
2019-01-02 11:30:00,25.990875194660873,51.17287849759678,8.740784677596558,409.50735706680115
2019-01-03 11:30:00,25.281050836255996,55.63214544770157,7.234231519336464,411.024264836253
2019-01-04 11:30:00,22.89937736935265,51.655793106543136,10.233485208776875,388.05409092989254
2019-01-05 11:30:00,26.749114578199457,55.07700971093825,9.038798739717137,411.710057180074
2019-01-06 11:30:00,26.29072117859855,52.134471727020895,10.686963501303445,405.7971145831648
2019-01-07 11:30:00,25.986528803038794,59.475016181339555,9.817393866052674,407.3580474633677
2019-01-08 11:30:00,25.298230375819983,58.42517880771743,9.444765544274002,404.39481281168446
2019-01-09 11:30:00,25.254767086449444,54.55408667193032,9.704891293149469,403.78792021559735
2019-01-10 11:30:00,25.23907385338546,58.52855991926857,9.376188465406399,406.376473978716
2019-01-11 11:30:00,25.02335069002929,58.09590261358509,9.040201690718478,402.9500999306686
2019-01-12 11:30:00,24.000866681878023,53.24597547134713,12.860854740160207,388.0590501987836
2019-01-13 11:30:00,24.293259559719104,53.33755071722129,10.110888704472272,396.27638545671465
2019-01-14 11:30:00,24.602209278621817,52.877501879617476,8.47380327352133,402.2880686626226
2019-01-15 11:30:00,22.964283174578725,56.03043057386396,12.051304120565298,383.91811275533684
2019-01-16 11:30:00,23.664993070205032,53.727077580335674,9.46820012293181,394.9042637854189
2019-01-17 11:30:00,24.888065386534283,53.85784812433139,10.081585737282705,399.3642477171927
2019-01-18 11:30:00,26.373043336694963,52.86602837583058,11.548446220837567,403.14761039128484
2019-01-19 11:30:00,24.083512480631622,58.86991052059947,11.200985984016716,392.6400093630627
2019-01-20 11:30:00,26.91691804228171,58.649987677325136,9.457328993782058,412.09343758513245
2019-01-21 11:30:00,24.864387203303664,61.50549560264438,10.11460161897911,401.5068908785995
2019-01-22 11:30:00,23.696494640332034,51.12984834282032,9.31377273774053,394.5675615262583
2019-01-23 11:30:00,26.318987519724136,51.65412194622488,8.807910127480726,408.80719079884375
2019-01-24 11:30:00,24.33310520517962,51.70926584482317,9.274550396472232,398.476537783247
2019-01-25 11:30:00,24.52178343915796,55.77517974558004,10.203558870185267,397.06021197203955
2019-01-26 11:30:00,26.70951551240879,54.287912133286405,9.125327161259502,411.02377789216894
2019-01-27 11:30:00,25.419473192371395,55.197057866170034,10.733918790953659,400.8063829240958
2019-01-28 11:30:00,26.172580260907,54.51131631488993,9.450377122726143,405.2102948287483
2019-01-29 11:30:00,24.76235926588807,53.87791545558118,9.458400510263678,400.7514332672542
2019-01-30 11:30:00,25.743930949240006,55.50095802176387,9.378479175313583,406.84416450945014
2019-01-31 11:30:00,25.156234553650293,55.392029177685295,8.233094285825976,406.72769494227487
2019-02-01 11:30:00,23.67851025328304,55.44353224187216,9.454018241964521,394.2020041434028
2019-02-02 11:30:00,24.79727550576449,53.258482968575095,9.076876709698618,401.39121407725384
2019-02-03 11:30:00,25.649548315909367,58.929965379039345,10.578391407982208,400.13230840932806
2019-02-04 11:30:00,26.702246436882035,54.93663652757264,11.662268043112377,405.4453730630085
2019-02-05 11:30:00,24.87343470854397,52.966158739556796,10.472731598149242,396.9061420463363
2019-02-06 11:30:00,23.75769699340012,55.511935731195756,8.69347349431544,396.1402696653084
2019-02-07 11:30:00,25.776486436827152,51.91822737326107,8.991085023406564,408.0191341447367
2019-02-08 11:30:00,25.308249631649236,54.17114887338948,11.272621029310299,398.731362494548
2019-02-09 11:30:00,25.682254590288284,54.77633918112818,8.48358979547124,408.76712036805424
2019-02-10 11:30:00,25.207495512909492,54.39741949196062,9.937110707382786,402.352575337312
2019-02-11 11:30:00,24.802512064825105,59.68379704757695,10.20127748444301,400.33300344400214
2019-02-12 11:30:00,24.767105954296266,51.68683881328928,11.123772569227759,397.530816269425
2019-02-13 11:30:00,25.505637994879976,51.757128276202764,10.106051562701174,401.6670703982588
2019-02-14 11:30:00,24.78325484846043,54.380716774677516,11.420566320560006,395.6988080040146
2019-02-15 11:30:00,24.61205417274378,55.09975546545112,10.43080640032033,399.04608975907985
2019-02-16 11:30:00,24.493949801625334,60.56283238712893,11.034893687916359,395.04322367193936
2019-02-17 11:30:00,24.72700026580993,57.053907204897776,11.785080653666718,394.2219342614992
2019-02-18 11:30:00,24.271704220330097,53.27764817800192,10.160506825991538,395.17099639435355
2019-02-19 11:30:00,24.95142373297011,56.03079114113884,9.491602094399672,401.7899861636303
2019-02-20 11:30:00,23.478724319196875,53.074606973632136,7.4175821450574135,400.7984195097247
2019-02-21 11:30:00,25.20222513310263,53.31990327732583,9.06136863540511,405.33482293437305
2019-02-22 11:30:00,25.57667114593582,55.905308449048,9.041924034718518,406.0624582534884
2019-02-23 11:30:00,26.624361666475654,53.98388080744792,10.102595253356377,408.2750551678135
2019-02-24 11:30:00,24.44676210007631,56.75189249805353,9.897052424715884,397.5628097993231
2019-02-25 11:30:00,25.928749439670938,54.75399319719177,10.512562330662012,403.87047727487044
2019-02-26 11:30:00,23.475140385372512,54.98393505630855,10.924915340117076,389.0892893614243
2019-02-27 11:30:00,24.710963905086206,58.65095750977986,10.028945521256238,397.5843774922386
2019-02-28 11:30:00,22.262908955161134,56.54869018272091,9.748778151482172,387.9044822292542
2019-03-01 11:30:00,24.97151226386121,52.72656679935542,9.895487267279519,401.42569763210014
2019-03-02 11:30:00,25.127324649934135,60.05087515117018,9.58383028592588,402.56378457536806
2019-03-03 11:30:00,26.201620459235553,55.15834408741392,9.506330628372742,408.50472838762516
2019-03-04 11:30:00,25.154627168951446,56.027374253699435,10.490870151474066,400.562590540467
2019-03-05 11:30:00,26.000058378927395,54.673978872501046,9.619587561681685,404.21686512908747
2019-03-06 11:30:00,25.279104662910413,50.3114630434504,9.59430209812336,402.64807803537013
2019-03-07 11:30:00,24.483646304029175,50.46747682220663,10.674623715579267,396.78429234716435
2019-03-08 11:30:00,23.984703226960914,52.398530246127386,10.402035738223892,394.4978589805566
2019-03-09 11:30:00,24.20237251990409,53.81898154132012,9.576430206015234,397.1102874471772
2019-03-10 11:30:00,23.56943555231803,55.08426056774346,10.529288714461552,393.95441955665757
2019-03-11 11:30:00,28.16435119585303,54.22004008118216,11.524318129807886,411.2863953713567
2019-03-12 11:30:00,25.638261645533024,54.40231686262903,10.629789055061535,401.9548587489308
2019-03-13 11:30:00,25.449177568844693,53.180421433035406,8.492069650913372,406.4348514587013
2019-03-14 11:30:00,24.366468030103263,62.15282435492421,9.681914253903521,399.59883427011783
2019-03-15 11:30:00,25.301914197683207,60.0554503186984,8.930469939661085,403.7729235643886
2019-03-16 11:30:00,25.723003522349227,57.72607308964797,11.740365159396745,398.89133577778676
2019-03-17 11:30:00,25.69838084622783,55.72176388844084,9.062027270789468,407.34971053974635
2019-03-18 11:30:00,25.02898083353193,55.900782463891325,10.875854406523837,399.07199974750944
2019-03-19 11:30:00,26.38498034800749,56.24764339730641,8.673531368469115,412.85969404414277
2019-03-20 11:30:00,23.78572763596972,52.41832683239384,9.450177231052747,396.78924653422564
2019-03-21 11:30:00,24.373524506937894,55.471826207939266,9.405424685109649,400.80362739441733
2019-03-22 11:30:00,26.100488364948855,57.14342552617526,8.840063517707337,410.01082936130484
2019-03-23 11:30:00,24.590651251981793,58.60520760688237,8.622491941822137,401.3285259451057
2019-03-24 11:30:00,25.332827936850098,55.955396855223206,11.393688889943364,398.789258279975
2019-03-25 11:30:00,25.24114487625437,52.33447784629771,8.13175354398445,406.32296325893884
2019-03-26 11:30:00,24.283192901102932,55.87832636332194,9.346096513259718,401.9018199382252
2019-03-27 11:30:00,24.893463351383645,53.979499030920444,9.92683613282295,400.76321373967124
2019-03-28 11:30:00,25.647674966569216,51.634276096740415,10.167158811282095,403.1004517435469
2019-03-29 11:30:00,25.990726876991648,58.16242191303534,10.474819657646806,404.56026539274836
2019-03-30 11:30:00,25.25129644257015,57.066324850286215,8.775394127579904,405.489789035877
2019-03-31 11:30:00,23.478405842869364,56.95264016270863,10.689340571616446,390.5876035166114
2019-04-01 11:30:00,24.839251285871345,59.53376018671193,9.883713731265606,400.6289714602627
2019-04-02 11:30:00,25.855713327968715,52.399625482038964,9.241644096254744,407.3943092531192
2019-04-03 11:30:00,24.651679246535565,54.573675155843034,11.498062945884215,395.96970191677275
2019-04-04 11:30:00,26.44017369854414,57.29723222354999,9.814865158658042,407.74843795390717
2019-04-05 11:30:00,25.45712648414231,55.28171790170711,9.816093213005376,401.96690510187415
2019-04-06 11:30:00,27.38842746920741,52.60887289914481,11.097216255375498,410.1019733217206
2019-04-07 11:30:00,25.272229079993593,54.40578975275384,8.184146817493238,407.66622559362924
2019-04-08 11:30:00,24.15469094057144,47.26326682121225,9.330293883808322,396.5712165229586
2019-04-09 11:30:00,24.843149969537063,54.21016338766637,10.658738691661915,396.0164454344587
2019-04-10 11:30:00,23.761619934365555,55.20678627455473,10.348571512995923,396.1079174639058
2019-04-11 11:30:00,24.697176320638622,51.32542736795133,10.138997960925012,398.72575878350244
2019-04-12 11:30:00,24.13369575376233,54.56560186054575,10.407468867901036,392.1654541555293
2019-04-13 11:30:00,24.845093027587314,53.394977906751116,11.638197831546513,394.94136260250133
2019-04-14 11:30:00,25.97422650700634,66.0738191542672,10.4419941775248,406.0709695190596
2019-04-15 11:30:00,25.493141486599047,56.11634714894142,8.962423563241616,407.244126244515
2019-04-16 11:30:00,23.027849031891122,53.054589745089196,9.016642391987853,392.246740214505
2019-04-17 11:30:00,24.20869013582387,53.64391743532497,11.554377034100051,392.785975542201
2019-04-18 11:30:00,24.936706550485173,55.495838273481496,10.522160245175114,400.8014635603222
2019-04-19 11:30:00,26.85942413500823,56.28995612405067,9.644042671406671,408.8960962277058
2019-04-20 11:30:00,24.05928019553393,59.633289107656545,10.3438245837654,395.6608600752395
2019-04-21 11:30:00,25.320334539675287,52.94088585204543,10.785795160657075,400.22473943433414
2019-04-22 11:30:00,24.74581119699968,52.98282308610563,8.812680563958768,403.1275789927265
2019-04-23 11:30:00,24.99362993638206,57.520117554215936,9.75883494261121,401.28408918165786
2019-04-24 11:30:00,23.306545951618887,56.235975727122195,10.594970062510322,389.8121436359668
2019-04-25 11:30:00,24.517721814836094,56.5760882268659,9.358143232664542,400.68601035469084
2019-04-26 11:30:00,25.269534599535717,56.70606480509923,10.587082909922879,400.13530908728944
2019-04-27 11:30:00,24.269006500551583,54.78845006540046,9.445045522637663,399.6835164196496
2019-04-28 11:30:00,24.93061694437124,55.67578395716348,10.502755235714277,397.68396893912933
2019-04-29 11:30:00,26.205760071462137,54.58820070242101,9.195002560690094,407.53918896859346
2019-04-30 11:30:00,24.72175433958517,53.69126992066136,8.885308920256543,402.7040695514274
2019-05-01 11:30:00,24.08975383777364,55.35242782255816,13.831949593022637,384.46486035594756
2019-05-02 11:30:00,23.752352418703556,51.30295168650096,11.253997803875398,391.64320320114786
2019-05-03 11:30:00,24.372656088941042,54.24776894634898,9.010371383597915,398.9713879537812
2019-05-04 11:30:00,24.142593267938427,58.54421878123614,12.426124265251184,389.49816008976273
2019-05-05 11:30:00,24.946701589005155,56.95890708400139,10.381972418763004,397.92981617812825
2019-05-06 11:30:00,25.09415229560783,56.59611980648511,9.725366265468535,402.12602687808635
2019-05-07 11:30:00,25.835322774925398,51.839436678673366,8.418117402778117,409.45553955846646
2019-05-08 11:30:00,23.793813337990702,61.07819181250412,9.196252549815208,396.85938022807755
2019-05-09 11:30:00,24.153779723838,53.901772398499986,12.185119594851265,387.251959989824
2019-05-10 11:30:00,25.197817502888125,55.22841788789665,11.057333296357863,398.9689064951006
2019-05-11 11:30:00,26.674827113658342,57.597227679008505,11.226835612075865,404.8297915622368
2019-05-12 11:30:00,25.70808677572076,53.67096828460128,10.593022768795345,400.84345718837085
2019-05-13 11:30:00,23.50542675341563,61.50854614856842,10.302571369746731,392.717918887149
2019-05-14 11:30:00,25.835989656194368,52.1495941062926,9.918114085140255,405.43877018227835
2019-05-15 11:30:00,23.706293546902383,56.79303692626602,11.246556195682414,390.6857546722982
2019-05-16 11:30:00,25.113685263131515,53.890627157220955,9.871119225341587,401.93108237142695
2019-05-17 11:30:00,23.257345812266873,49.63534989139086,10.910695442620238,389.90661148462914
2019-05-18 11:30:00,24.83651171343747,52.52420321829183,8.931368010155817,402.9507342967498
2019-05-19 11:30:00,25.738250910843078,53.21514786461106,9.067251081129656,409.0682073707019
2019-05-20 11:30:00,24.566465677396994,51.746647156756325,8.717810703909485,401.54637760635154
2019-05-21 11:30:00,24.07116902325821,51.28473061879233,9.274463935004215,397.2391638149492
2019-05-22 11:30:00,24.225734412390207,56.35288328610492,9.77843428039928,397.0853968083955
2019-05-23 11:30:00,26.423466846203354,58.173995427784895,10.80683121511059,405.0149577441832
2019-05-24 11:30:00,25.524037042236543,58.246367484280746,9.460965664512651,404.2023664048035
2019-05-25 11:30:00,25.454905357692457,55.809710434004586,9.58852375449278,405.52340552936835
2019-05-26 11:30:00,26.311248921040193,50.265213165023745,10.98963631705094,403.16957697633694
2019-05-27 11:30:00,24.79077495286909,54.62919054365514,9.147872049271562,400.94544319092984
2019-05-28 11:30:00,25.411525257021328,57.965231860454956,9.714128445797654,405.1258817146531
2019-05-29 11:30:00,26.493945150918165,54.342126453192456,9.379621416596324,410.11828040181285
2019-05-30 11:30:00,25.39985279100468,55.128325969888785,8.910616118414135,403.15356825157534
2019-05-31 11:30:00,24.15139021274143,53.12555322766173,10.531947299756446,394.39094734991664
2019-06-01 11:30:00,24.210221029320554,50.48577942948632,10.665064069460067,395.95551021299724
2019-06-02 11:30:00,26.696211338837625,59.36159826575988,10.672169044531316,407.8832950014028
2019-06-03 11:30:00,24.485988495972858,55.77547125187266,11.451467227010168,395.16756667533895
2019-06-04 11:30:00,24.82255391229111,56.34744294952264,8.552607649512376,404.64603300476597
2019-06-05 11:30:00,23.35765896930087,54.5596939518494,7.552167442826284,398.1217466538964
2019-06-06 11:30:00,25.95190055675593,54.169180511577416,12.522532734934872,399.0309548026596
2019-06-07 11:30:00,24.655582490639613,60.76158053921892,10.802685550272939,396.3878968990689
2019-06-08 11:30:00,23.751368490079358,55.331285592538705,9.484537802565713,394.9025260964442
2019-06-09 11:30:00,26.106012286304875,54.62699229979291,8.313666244888912,411.1908320533142
2019-06-10 11:30:00,26.379260753434817,53.46498038039389,8.42973364591782,413.12621962221266
2019-06-11 11:30:00,25.07146736078622,58.672538814470464,10.163999814956195,399.4722584466397
2019-06-12 11:30:00,25.171485963658778,56.71440531938875,10.955681997513677,399.41171729662665
2019-06-13 11:30:00,25.358385310133755,57.417277735790854,10.693854153583453,399.74806171187976
2019-06-14 11:30:00,23.795588029189748,52.50524867038075,11.461175953432083,388.86168722328966
2019-06-15 11:30:00,25.317866784010636,50.5456042998475,7.6210032542343695,407.9523585143658
2019-06-16 11:30:00,25.369863580971664,52.86021608306958,10.66205684209996,399.56621336651915
2019-06-17 11:30:00,24.68471929581835,53.16159079732313,9.708064432206617,399.6701406511468
2019-06-18 11:30:00,24.345495880124883,55.4943903894464,9.767904949414138,397.12693674507705
2019-06-19 11:30:00,25.327689850105397,46.96939294239011,11.076186254299602,397.5278271036771
2019-06-20 11:30:00,26.9726337196317,55.3334741820889,10.146012718684249,410.4594922298598
2019-06-21 11:30:00,25.658125024487592,55.326084555843835,11.371918117201561,399.3572750832941
2019-06-22 11:30:00,23.86650592284022,56.85950205737195,9.270825046992973,397.1742941884067
2019-06-23 11:30:00,24.433876570674283,62.068978119445234,9.177348627056745,402.5127631804714
2019-06-24 11:30:00,26.08460624602871,53.23132073217145,10.285465215819075,404.3018527299483
2019-06-25 11:30:00,26.46957553084171,60.39337381579606,9.449359950006178,409.4562988912648
2019-06-26 11:30:00,24.52434791240081,58.1551021561149,10.54797885918175,396.94222297534884
2019-06-27 11:30:00,25.23253619473611,52.56798494925493,10.105359869716013,401.0129782769436
2019-06-28 11:30:00,23.641787693141637,50.79525985661177,9.385385978727827,396.051155850087
2019-06-29 11:30:00,25.481691408008732,58.81419858575685,9.033059049409887,407.16054462553126
2019-06-30 11:30:00,24.774759712045213,54.20992846433479,11.608812016385933,393.98245402631613
2019-07-01 11:30:00,26.800553733435382,52.88983134977005,9.763136484092096,409.8278330176222
2019-07-02 11:30:00,25.60381104806767,51.50434022152954,9.601965569253743,403.2058666415526
2019-07-03 11:30:00,27.124175522512104,59.133530738069815,7.681831441525163,417.0980811561469
2019-07-04 11:30:00,23.93789147445131,52.861354452271094,11.484404699217919,390.4844859965128
2019-07-05 11:30:00,24.644507712677097,54.454941875125144,11.40773677515351,394.61755536421924
2019-07-06 11:30:00,25.933571818668913,53.247280914519145,8.288157988393047,409.47420368243894
2019-07-07 11:30:00,23.551117467315063,54.76491962766389,9.762720055859472,394.3923586931165
2019-07-08 11:30:00,25.885114141719598,54.10310985440095,10.852034664183373,402.0475766488039
2019-07-09 11:30:00,24.998828508895514,56.45340328268719,11.317144667274023,395.44738055723855
2019-07-10 11:30:00,25.073508642259032,57.962096497943485,9.892599995866794,401.80728427814125
2019-07-11 11:30:00,25.056456159480508,56.97683853914959,10.604501475343085,399.7528774101788
2019-07-12 11:30:00,23.331553165046007,53.30225636202215,8.762719123241256,395.6415561371386
2019-07-13 11:30:00,24.823994174825376,54.315382409784554,9.083282847942142,401.7868539583487
2019-07-14 11:30:00,23.53167731508076,56.78072363940627,9.10926850004475,396.17492722423117
2019-07-15 11:30:00,25.779676631360513,52.200004358440644,8.843177207632205,407.9618240306466
2019-07-16 11:30:00,23.61530853896654,51.60996245166863,10.73405782686955,392.29272564657316
2019-07-17 11:30:00,21.89982645167409,56.81260183471659,10.619375927790008,383.5367041983971
2019-07-18 11:30:00,23.848511789570583,54.489128140188,9.819066608930507,394.42436854284915
2019-07-19 11:30:00,24.365746333597063,50.88304067953167,10.859760444567256,394.80304456702646
2019-07-20 11:30:00,24.553413654926818,56.848814229877206,9.406878274890238,399.9051205617548
2019-07-21 11:30:00,23.44856993895269,53.79052106805424,11.037696759088334,390.03183287671624
2019-07-22 11:30:00,23.29745499646764,54.28776844432523,9.860341900727862,391.6275752526595
2019-07-23 11:30:00,24.39141164031579,55.63856361107778,10.520235981675109,397.09083083707986
2019-07-24 11:30:00,25.48269738179721,59.09072238796808,9.3444174513786,402.1694383738152
2019-07-25 11:30:00,25.002410301508448,58.95266557390204,10.408067734097441,398.6110222374077
2019-07-26 11:30:00,23.483020372958805,59.524480203909285,11.12962418781678,391.20846771018597
2019-07-27 11:30:00,25.273529377532416,56.840536711596116,10.80609871958803,399.2711250445655
2019-07-28 11:30:00,26.158364235360068,57.992643182742064,11.829784723112313,400.0756981625468
2019-07-29 11:30:00,25.084257653962663,54.41375552964495,10.421040741722171,397.76401981587077
2019-07-30 11:30:00,26.43918632608637,55.05303287000939,11.01630944840475,404.2562890612848
2019-07-31 11:30:00,26.381654619005456,54.44055466783042,10.726543426823847,404.48974416883425
